PERMNO,date,PRC,RET
89994,20110128,33.37000,-0.018529
89994,20110131,33.67000,0.008990
89994,20110201,34.30000,0.018711
89994,20110202,34.08000,-0.006414
89994,20110203,34.07100,-0.000264
89994,20110204,34.03000,-0.001203
89994,20110207,34.54000,0.014987
89994,20110208,34.74000,0.005790
89994,20110209,34.52000,-0.006333
89994,20110210,34.52050,0.000014
89994,20110211,34.99860,0.013850
89994,20110214,35.04000,0.001183
89994,20110215,34.93000,-0.003139
89994,20110216,35.15000,0.006298
89994,20110217,35.15000,0.000000
89994,20110218,35.22200,0.002048
89994,20110222,34.25000,-0.027596
89994,20110223,34.05000,-0.005839
89994,20110224,33.94270,-0.003151
89994,20110225,34.45000,0.014946
89994,20110228,34.63010,0.005228
89994,20110301,33.92000,-0.020505
89994,20110302,33.69100,-0.006751
89994,20110303,34.39000,0.020747
89994,20110304,33.96000,-0.012504
89994,20110307,33.74720,-0.006266
89994,20110308,34.44000,0.020529
89994,20110309,34.41000,-0.000871
89994,20110310,33.71000,-0.020343
89994,20110311,33.91000,0.005933
89994,20110314,33.64000,-0.007962
89994,20110315,33.26000,-0.011296
89994,20110316,32.68000,-0.017438
89994,20110317,33.05000,0.011322
89994,20110318,33.41000,0.010893
89994,20110321,33.70000,0.008680
89994,20110322,33.52000,-0.005341
89994,20110323,33.40000,-0.003580
89994,20110324,33.56000,0.004790
89994,20110325,33.62200,0.002831
89994,20110328,33.56000,-0.001844
89994,20110329,33.64000,0.002384
89994,20110330,33.92000,0.008323
89994,20110331,33.89400,-0.000766
89994,20110401,34.19000,0.008733
89994,20110404,34.19000,0.000000
89994,20110405,34.16460,-0.000743
89994,20110406,34.56000,0.011573
89994,20110407,34.37000,-0.005498
89994,20110408,34.06000,-0.009019
89994,20110411,34.02000,-0.001174
89994,20110412,33.89000,-0.003821
89994,20110413,33.63000,-0.007672
89994,20110414,33.45000,-0.005352
89994,20110415,33.50000,0.001495
89994,20110418,33.09000,-0.012239
89994,20110419,33.17000,0.002418
89994,20110420,33.30000,0.003919
89994,20110421,33.48100,0.005435
89994,20110425,33.46810,-0.000385
89994,20110426,33.68000,0.006331
89994,20110427,33.90640,0.006722
89994,20110428,34.17000,0.007774
89994,20110429,34.12640,-0.001276
89994,20110502,34.02000,-0.003118
89994,20110503,34.07000,0.001470
89994,20110504,33.78000,-0.008512
89994,20110505,33.43000,-0.010361
89994,20110506,33.52000,0.002692
89994,20110509,33.50000,-0.000597
89994,20110510,33.83000,0.009851
89994,20110511,33.43000,-0.011824
89994,20110512,33.42000,-0.000299
89994,20110513,32.96000,-0.013764
89994,20110516,32.92000,-0.001214
89994,20110517,33.09000,0.005164
89994,20110518,33.25000,0.004835
89994,20110519,33.31000,0.001805
89994,20110520,32.89000,-0.012609
89994,20110523,32.45000,-0.013378
89994,20110524,32.40000,-0.001541
89994,20110525,32.43000,0.000926
89994,20110526,32.60000,0.005242
89994,20110527,32.87000,0.008282
89994,20110531,33.20000,0.010040
89994,20110601,32.12000,-0.032530
89994,20110602,32.16000,0.001245
89994,20110603,31.94000,-0.006841
89994,20110606,31.38650,-0.017329
89994,20110607,31.36620,-0.000647
89994,20110608,31.09700,-0.008582
89994,20110609,31.38000,0.009101
89994,20110610,31.08000,-0.009560
89994,20110613,31.35000,0.008687
89994,20110614,31.55000,0.006380
89994,20110615,30.92600,-0.019778
89994,20110616,31.08000,0.004980
89994,20110617,31.32000,0.007722
89994,20110620,31.37000,0.001596
89994,20110621,31.77000,0.012751
89994,20110622,31.61000,-0.005036
89994,20110623,31.26990,-0.010759
89994,20110624,30.92000,-0.006329
89994,20110627,31.25000,0.010673
89994,20110628,31.37000,0.003840
89994,20110629,32.00000,0.020083
89994,20110630,32.11000,0.003438
89994,20110701,32.63000,0.016194
89994,20110705,32.41000,-0.006742
89994,20110706,32.34000,-0.002160
89994,20110707,32.86000,0.016079
89994,20110708,32.50000,-0.010956
89994,20110711,31.62600,-0.026892
89994,20110712,31.56000,-0.002087
89994,20110713,31.60000,0.001267
89994,20110714,31.33000,-0.008544
89994,20110715,31.27000,-0.001915
89994,20110718,30.84000,-0.013751
89994,20110719,31.25000,0.013294
89994,20110720,31.57000,0.010240
89994,20110721,32.23000,0.020906
89994,20110722,32.19000,-0.001241
89994,20110725,31.94000,-0.007766
89994,20110726,31.91000,-0.000939
89994,20110727,31.09000,-0.025697
89994,20110728,31.15000,0.001930
89994,20110729,31.06000,-0.002889
89994,20110801,30.96000,-0.003220
89994,20110802,30.09000,-0.028101
89994,20110803,30.21000,0.003988
89994,20110804,28.67000,-0.050976
89994,20110805,28.17000,-0.017440
89994,20110808,25.50000,-0.094782
89994,20110809,27.44000,0.076078
89994,20110810,25.83000,-0.058673
89994,20110811,27.24000,0.054588
89994,20110812,26.94000,-0.011013
89994,20110815,27.86000,0.034150
89994,20110816,27.38000,-0.017229
89994,20110817,27.51000,0.004748
89994,20110818,26.21000,-0.047256
89994,20110819,25.71000,-0.019077
89994,20110822,25.43800,-0.010580
89994,20110823,26.27000,0.032707
89994,20110824,26.91000,0.024362
89994,20110825,26.68100,-0.008510
89994,20110826,26.99000,0.011581
89994,20110829,28.07000,0.040015
89994,20110830,27.96000,-0.003919
89994,20110831,28.25000,0.010372
89994,20110901,27.62000,-0.022301
89994,20110902,26.56000,-0.038378
89994,20110906,26.15000,-0.015437
89994,20110907,27.34000,0.045507
89994,20110908,26.82000,-0.019020
89994,20110909,25.99000,-0.030947
89994,20110912,26.26000,0.010389
89994,20110913,26.44000,0.006855
89994,20110914,26.81000,0.013994
89994,20110915,27.37000,0.020888
89994,20110916,27.43300,0.002302
89994,20110919,26.72000,-0.025991
89994,20110920,26.65000,-0.002620
89994,20110921,25.33000,-0.049531
89994,20110922,24.65000,-0.026846
89994,20110923,24.71000,0.008682
89994,20110926,25.63000,0.037232
89994,20110927,25.80000,0.006633
89994,20110928,25.02000,-0.030233
89994,20110929,25.70000,0.027178
89994,20110930,24.91700,-0.030467
89994,20111003,23.72650,-0.047779
89994,20111004,24.68000,0.040187
89994,20111005,25.00000,0.012966
89994,20111006,25.79000,0.031600
89994,20111007,24.85990,-0.036064
89994,20111010,26.11000,0.050286
89994,20111011,26.07000,-0.001532
89994,20111012,26.67000,0.023015
89994,20111013,26.14000,-0.019873
89994,20111014,26.49000,0.013389
89994,20111017,25.64700,-0.031823
89994,20111018,26.84000,0.046516
89994,20111019,26.46000,-0.014158
89994,20111020,26.89000,0.016251
89994,20111021,27.53000,0.023801
89994,20111024,28.16010,0.022888
89994,20111025,27.37000,-0.028057
89994,20111026,27.83900,0.017136
89994,20111027,29.43000,0.057150
89994,20111028,29.34000,-0.003058
89994,20111031,28.37000,-0.033061
89994,20111101,27.11000,-0.044413
89994,20111102,27.83000,0.026558
89994,20111103,28.33000,0.017966
89994,20111104,28.03000,-0.010589
89994,20111107,28.12000,0.003211
89994,20111108,28.65000,0.018848
89994,20111109,27.17000,-0.051658
89994,20111110,27.31000,0.005153
89994,20111111,27.91000,0.021970
89994,20111114,27.34000,-0.020423
89994,20111115,27.50000,0.005852
89994,20111116,26.90000,-0.021818
89994,20111117,26.40000,-0.018587
89994,20111118,26.55000,0.005682
89994,20111121,25.89000,-0.024859
89994,20111122,25.67000,-0.008497
89994,20111123,24.90000,-0.029996
89994,20111125,25.05000,0.006024
89994,20111128,25.72000,0.026747
89994,20111129,25.56000,-0.006221
89994,20111130,27.16000,0.062598
89994,20111201,26.90000,-0.009573
89994,20111202,27.27000,0.013755
89994,20111205,27.79350,0.019197
89994,20111206,27.77000,-0.000846
89994,20111207,28.10000,0.011883
89994,20111208,27.11000,-0.035231
89994,20111209,27.70000,0.021763
89994,20111212,27.10000,-0.021661
89994,20111213,26.71000,-0.014391
89994,20111214,26.64000,-0.002621
89994,20111215,26.72000,0.003003
89994,20111216,26.86000,0.005240
89994,20111219,26.30000,-0.020849
89994,20111220,27.26000,0.036502
89994,20111221,27.42000,0.005869
89994,20111222,27.91000,0.017870
89994,20111223,27.87000,0.006414
89994,20111227,27.77000,-0.003588
89994,20111228,27.33000,-0.015844
89994,20111229,27.75000,0.015368
89994,20111230,27.61990,-0.004688
89994,20120103,28.24000,0.022451
89994,20120104,28.14000,-0.003541
89994,20120105,28.51000,0.013149
89994,20120106,28.37000,-0.004911
89994,20120109,28.50000,0.004582
89994,20120110,29.00000,0.017544
89994,20120111,29.24000,0.008276
89994,20120112,29.33000,0.003078
89994,20120113,29.15000,-0.006137
89994,20120117,28.96000,-0.006518
89994,20120118,29.37000,0.014158
89994,20120119,29.60000,0.007831
89994,20120120,29.80000,0.006757
89994,20120123,29.91000,0.003691
89994,20120124,29.86000,-0.001672
89994,20120125,29.96000,0.003349
89994,20120126,29.79000,-0.005674
89994,20120127,29.87000,0.002685
89994,20120130,29.59000,-0.009374
89994,20120131,29.72000,0.004393
89994,20120201,30.19000,0.015814
89994,20120202,30.33000,0.004637
89994,20120203,31.10000,0.025387
89994,20120206,30.92000,-0.005788
89994,20120207,30.93000,0.000323
89994,20120208,31.11000,0.005820
89994,20120209,31.00000,-0.003536
89994,20120210,30.64000,-0.011613
89994,20120213,30.99300,0.011521
89994,20120214,30.65000,-0.011067
89994,20120215,30.46100,-0.006166
89994,20120216,30.95000,0.016053
89994,20120217,31.13350,0.005929
89994,20120221,31.06000,-0.002361
89994,20120222,30.69000,-0.011912
89994,20120223,30.99280,0.009866
89994,20120224,30.90000,-0.002994
89994,20120227,31.13000,0.007443
89994,20120228,31.10000,-0.000964
89994,20120229,31.02000,-0.002572
89994,20120301,31.32000,0.009671
89994,20120302,31.16000,-0.005109
89994,20120305,31.07000,-0.002888
89994,20120306,30.41000,-0.021242
89994,20120307,30.77000,0.011838
89994,20120308,31.02000,0.008125
89994,20120309,31.27000,0.008059
89994,20120312,31.23000,-0.001279
89994,20120313,32.32000,0.034902
89994,20120314,32.32000,0.000000
89994,20120315,32.80000,0.014851
89994,20120316,32.89000,0.002744
89994,20120319,33.10000,0.006385
89994,20120320,33.16000,0.001813
89994,20120321,33.04650,-0.003423
89994,20120322,32.60000,-0.013511
89994,20120323,32.89000,0.008896
89994,20120326,33.32000,0.014351
89994,20120327,33.08000,-0.007203
89994,20120328,33.16000,0.002418
89994,20120329,32.87000,-0.008746
89994,20120330,32.97000,0.003042
89994,20120402,33.27000,0.009099
89994,20120403,33.10800,-0.004869
89994,20120404,32.61000,-0.015042
89994,20120405,32.48000,-0.003987
89994,20120409,32.03000,-0.013855
89994,20120410,31.34000,-0.021542
89994,20120411,31.82000,0.015316
89994,20120412,32.37600,0.017473
89994,20120413,31.70000,-0.020880
89994,20120416,31.96000,0.008202
89994,20120417,32.38000,0.013141
89994,20120418,32.14000,-0.007412
89994,20120419,32.04000,-0.003111
89994,20120420,31.96000,-0.002497
89994,20120423,31.70000,-0.008135
89994,20120424,32.06000,0.011356
89994,20120425,32.40000,0.010605
89994,20120426,32.64000,0.007407
89994,20120427,32.66000,0.000613
89994,20120430,32.44000,-0.006736
89994,20120501,32.77000,0.010173
89994,20120502,32.53000,-0.007324
89994,20120503,32.31000,-0.006763
89994,20120504,31.84000,-0.014547
89994,20120507,31.99000,0.004711
89994,20120508,31.82000,-0.005314
89994,20120509,31.53000,-0.009114
89994,20120510,31.64000,0.003489
89994,20120511,31.39000,-0.007901
89994,20120514,30.79000,-0.019114
89994,20120515,30.63000,-0.005197
89994,20120516,30.22000,-0.013386
89994,20120517,29.58000,-0.021178
89994,20120518,29.25000,-0.011156
89994,20120521,29.58000,0.011282
89994,20120522,29.74000,0.005409
89994,20120523,29.87000,0.004371
89994,20120524,29.93000,0.002009
89994,20120525,29.83350,-0.003224
89994,20120529,30.25000,0.013961
89994,20120530,29.63000,-0.020496
89994,20120531,29.80000,0.005737
89994,20120601,28.73000,-0.035906
89994,20120604,28.49800,-0.008075
89994,20120605,28.94000,0.015510
89994,20120606,29.73000,0.027298
89994,20120607,29.72000,-0.000336
89994,20120608,30.01000,0.009758
89994,20120611,29.50000,-0.016994
89994,20120612,29.89000,0.013220
89994,20120613,29.78000,-0.003680
89994,20120614,30.13000,0.011753
89994,20120615,30.53000,0.013276
89994,20120618,30.41000,-0.003931
89994,20120619,30.90000,0.016113
89994,20120620,30.91000,0.000324
89994,20120621,30.27000,-0.020705
89994,20120622,30.51010,0.007932
89994,20120625,29.79000,-0.017342
89994,20120626,29.94620,0.005243
89994,20120627,30.30000,0.011815
89994,20120628,30.31000,0.000330
89994,20120629,31.06000,0.024744
89994,20120702,31.25000,0.006117
89994,20120703,31.46000,0.006720
89994,20120705,31.09000,-0.011761
89994,20120706,30.92000,-0.005468
89994,20120709,30.81000,-0.003558
89994,20120710,30.59000,-0.007141
89994,20120711,30.75000,0.005230
89994,20120712,30.54000,-0.006829
89994,20120713,31.28000,0.024231
89994,20120716,31.22000,-0.001918
89994,20120717,31.43000,0.006726
89994,20120718,31.30000,-0.004136
89994,20120719,31.02450,-0.008802
89994,20120720,30.62000,-0.013038
89994,20120723,30.36000,-0.008491
89994,20120724,30.25000,-0.003623
89994,20120725,30.35000,0.003306
89994,20120726,30.72000,0.012191
89994,20120727,31.25000,0.017253
89994,20120730,31.18000,-0.002240
89994,20120731,31.10000,-0.002566
89994,20120801,30.94000,-0.005145
89994,20120802,30.71000,-0.007434
89994,20120803,31.39000,0.022143
89994,20120806,31.41000,0.000637
89994,20120807,31.55000,0.004457
89994,20120808,31.56000,0.000317
89994,20120809,31.53000,-0.000951
89994,20120810,31.58000,0.001586
89994,20120813,31.58000,0.000000
89994,20120814,31.57000,-0.000317
89994,20120815,31.69000,0.003801
89994,20120816,31.86000,0.005364
89994,20120817,31.97000,0.003453
89994,20120820,32.06000,0.002815
89994,20120821,32.13000,0.002183
89994,20120822,32.05000,-0.002490
89994,20120823,31.77000,-0.008736
89994,20120824,31.95000,0.005666
89994,20120827,31.93000,-0.000626
89994,20120828,31.95000,0.000626
89994,20120829,32.07000,0.003756
89994,20120830,31.92000,-0.004677
89994,20120831,32.06000,0.004386
89994,20120904,32.19000,0.004055
89994,20120905,32.14000,-0.001553
89994,20120906,32.80000,0.020535
89994,20120907,33.11000,0.009451
89994,20120910,32.86000,-0.007551
89994,20120911,33.11000,0.007608
89994,20120912,33.26000,0.004530
89994,20120913,33.95000,0.020746
89994,20120914,34.28000,0.009720
89994,20120917,33.93000,-0.010210
89994,20120918,33.80000,-0.003831
89994,20120919,33.76000,-0.001183
89994,20120920,33.53000,-0.006813
89994,20120921,33.45000,-0.002386
89994,20120924,33.23000,-0.000688
89994,20120925,32.78000,-0.013542
89994,20120926,32.54000,-0.007321
89994,20120927,32.85000,0.009527
89994,20120928,32.76000,-0.002740
89994,20121001,32.88000,0.003663
89994,20121002,32.96000,0.002433
89994,20121003,33.19000,0.006978
89994,20121004,33.61000,0.012654
89994,20121005,33.63000,0.000595
89994,20121008,33.58000,-0.001487
89994,20121009,33.33000,-0.007445
89994,20121010,33.37000,0.001200
89994,20121011,33.52000,0.004495
89994,20121012,33.07000,-0.013425
89994,20121015,33.40000,0.009979
89994,20121016,33.59000,0.005689
89994,20121017,33.98000,0.011611
89994,20121018,34.04000,0.001766
89994,20121019,33.63000,-0.012045
89994,20121022,33.62000,-0.000297
89994,20121023,33.16000,-0.013682
89994,20121024,33.18000,0.000603
89994,20121025,33.24000,0.001808
89994,20121026,33.05000,-0.005716
89994,20121031,33.28000,0.006959
89994,20121101,33.61000,0.009916
89994,20121102,33.42000,-0.005653
89994,20121105,33.36000,-0.001795
89994,20121106,33.72000,0.010791
89994,20121107,32.64000,-0.032029
89994,20121108,32.38000,-0.007966
89994,20121109,32.43000,0.001544
89994,20121112,32.42000,-0.000308
89994,20121113,32.22000,-0.006169
89994,20121114,31.58000,-0.019863
89994,20121115,31.65000,0.002217
89994,20121116,31.91000,0.008215
89994,20121119,32.45000,0.016923
89994,20121120,32.67000,0.006780
89994,20121121,32.67000,0.000000
89994,20121123,33.03000,0.011019
89994,20121126,32.98000,-0.001514
89994,20121127,32.68000,-0.009096
89994,20121128,32.82000,0.004284
89994,20121129,33.03000,0.006399
89994,20121130,32.98000,-0.001514
89994,20121203,32.92000,-0.001819
89994,20121204,32.83200,-0.002673
89994,20121205,33.17000,0.010295
89994,20121206,33.27000,0.003015
89994,20121207,33.49000,0.006613
89994,20121210,33.43000,-0.001792
89994,20121211,33.58000,0.004487
89994,20121212,33.67000,0.002680
89994,20121213,33.48000,-0.005643
89994,20121214,33.36000,-0.003584
89994,20121217,34.00000,0.019185
89994,20121218,34.47000,0.013824
89994,20121219,34.31000,-0.004642
89994,20121220,34.72000,0.011950
89994,20121221,34.36000,-0.010369
89994,20121224,34.03000,-0.001019
89994,20121226,33.97990,-0.001472
89994,20121227,33.89700,-0.002440
89994,20121228,33.63000,-0.007877
89994,20121231,34.10000,0.013976
89994,20130102,35.03000,0.027273
89994,20130103,35.00000,-0.000856
89994,20130104,35.42000,0.012000
89994,20130107,35.32000,-0.002823
89994,20130108,35.24000,-0.002265
89994,20130109,35.22000,-0.000568
89994,20130110,35.57900,0.010193
89994,20130111,35.52000,-0.001658
89994,20130114,35.45000,-0.001971
89994,20130115,35.59000,0.003949
89994,20130116,35.57000,-0.000562
89994,20130117,35.64000,0.001968
89994,20130118,35.69000,0.001403
89994,20130122,36.00100,0.008714
89994,20130123,35.99000,-0.000305
89994,20130124,36.10000,0.003056
89994,20130125,36.27000,0.004709
89994,20130128,36.13000,-0.003860
89994,20130129,36.32000,0.005259
89994,20130130,36.18000,-0.003855
89994,20130131,36.14000,-0.001106
89994,20130201,36.62000,0.013282
89994,20130204,36.22650,-0.010745
89994,20130205,36.60000,0.010310
89994,20130206,36.73000,0.003552
89994,20130207,36.59000,-0.003812
89994,20130208,36.73000,0.003826
89994,20130211,36.85000,0.003267
89994,20130212,37.12000,0.007327
89994,20130213,37.07000,-0.001347
89994,20130214,37.17000,0.002698
89994,20130215,37.06000,-0.002959
89994,20130219,37.37000,0.008365
89994,20130220,36.84000,-0.014182
89994,20130221,36.53000,-0.008415
89994,20130222,36.95000,0.011497
89994,20130225,36.04000,-0.024628
89994,20130226,36.27000,0.006382
89994,20130227,36.75000,0.013234
89994,20130228,36.72000,-0.000816
89994,20130301,36.80000,0.002179
89994,20130304,37.11000,0.008424
89994,20130305,37.44000,0.008892
89994,20130306,37.62700,0.004995
89994,20130307,37.85000,0.005927
89994,20130308,37.97000,0.003170
89994,20130311,38.21000,0.006321
89994,20130312,38.02000,-0.004972
89994,20130313,38.15000,0.003419
89994,20130314,38.39000,0.006291
89994,20130315,38.52000,0.003386
89994,20130318,38.21000,-0.008048
89994,20130319,38.01000,-0.005234
89994,20130320,38.25000,0.006314
89994,20130321,37.86000,-0.010196
89994,20130322,37.96000,0.004834
89994,20130325,37.88000,-0.002107
89994,20130326,38.11600,0.006230
89994,20130327,38.03000,-0.002256
89994,20130328,38.11000,0.002104
89994,20130401,37.93000,-0.004723
89994,20130402,38.06000,0.003427
89994,20130403,37.50000,-0.014714
89994,20130404,37.79000,0.007733
89994,20130405,37.74000,-0.001323
89994,20130408,38.10000,0.009539
89994,20130409,38.22000,0.003150
89994,20130410,38.66000,0.011512
89994,20130411,38.77000,0.002845
89994,20130412,38.62000,-0.003869
89994,20130415,37.69000,-0.024081
89994,20130416,38.28000,0.015654
89994,20130417,37.60000,-0.017764
89994,20130418,37.30000,-0.007979
89994,20130419,37.77000,0.012601
89994,20130422,37.81000,0.001059
89994,20130423,38.44000,0.016662
89994,20130424,38.67000,0.005983
89994,20130425,38.83000,0.004138
89994,20130426,38.67000,-0.004121
89994,20130429,38.88000,0.005431
89994,20130430,39.05000,0.004372
89994,20130501,38.57000,-0.012292
89994,20130502,38.92000,0.009074
89994,20130503,39.26000,0.008736
89994,20130506,39.65000,0.009934
89994,20130507,39.92000,0.006809
89994,20130508,40.19000,0.006764
89994,20130509,39.89000,-0.007465
89994,20130510,40.02000,0.003259
89994,20130513,40.16000,0.003498
89994,20130514,40.76000,0.014940
89994,20130515,41.12000,0.008832
89994,20130516,40.88000,-0.005837
89994,20130517,41.38000,0.012231
89994,20130520,41.43000,0.001208
89994,20130521,41.51000,0.001931
89994,20130522,41.02000,-0.011804
89994,20130523,40.72000,-0.007313
89994,20130524,40.74000,0.000491
89994,20130528,41.06000,0.007855
89994,20130529,40.94000,-0.002923
89994,20130530,41.29000,0.008549
89994,20130531,40.50000,-0.019133
89994,20130603,40.68990,0.004689
89994,20130604,40.31000,-0.009336
89994,20130605,39.73000,-0.014389
89994,20130606,40.30000,0.014347
89994,20130607,40.85000,0.013648
89994,20130610,40.90000,0.001224
89994,20130611,40.24000,-0.016137
89994,20130612,39.83000,-0.010189
89994,20130613,40.56000,0.018328
89994,20130614,40.16000,-0.009862
89994,20130617,40.47000,0.007719
89994,20130618,40.75000,0.006919
89994,20130619,40.14000,-0.014969
89994,20130620,39.27000,-0.021674
89994,20130621,39.31000,0.001019
89994,20130624,38.44000,-0.016357
89994,20130625,39.15000,0.018470
89994,20130626,39.53000,0.009706
89994,20130627,40.11000,0.014672
89994,20130628,39.91000,-0.004986
89994,20130701,40.09000,0.004510
89994,20130702,40.16000,0.001746
89994,20130703,40.05000,-0.002739
89994,20130705,40.62000,0.014232
89994,20130708,40.90000,0.006893
89994,20130709,41.24000,0.008313
89994,20130710,41.02000,-0.005335
89994,20130711,41.44000,0.010239
89994,20130712,41.69000,0.006033
89994,20130715,41.90000,0.005037
89994,20130716,41.73000,-0.004057
89994,20130717,41.92000,0.004553
89994,20130718,42.46000,0.012882
89994,20130719,42.47000,0.000236
89994,20130722,42.73000,0.006122
89994,20130723,42.66000,-0.001638
89994,20130724,42.28000,-0.008908
89994,20130725,42.34000,0.001419
89994,20130726,42.29990,-0.000947
89994,20130729,41.99000,-0.007326
89994,20130730,41.99000,0.000000
89994,20130731,41.94000,-0.001191
89994,20130801,42.56000,0.014783
89994,20130802,42.52000,-0.000940
89994,20130805,42.44000,-0.001882
89994,20130806,42.08000,-0.008482
89994,20130807,41.81000,-0.006416
89994,20130808,41.90440,0.002258
89994,20130809,41.85000,-0.001298
89994,20130812,41.66000,-0.004540
89994,20130813,41.76000,0.002400
89994,20130814,41.64000,-0.002874
89994,20130815,41.02000,-0.014890
89994,20130816,40.86000,-0.003901
89994,20130819,40.30000,-0.013705
89994,20130820,40.77000,0.011663
89994,20130821,40.52000,-0.006132
89994,20130822,40.97000,0.011106
89994,20130823,41.03000,0.001464
89994,20130826,40.83000,-0.004874
89994,20130827,39.91000,-0.022532
89994,20130828,39.94000,0.000752
89994,20130829,40.07000,0.003255
89994,20130830,39.80000,-0.006738
89994,20130903,40.00000,0.005025
89994,20130904,40.35000,0.008750
89994,20130905,40.40000,0.001239
89994,20130906,40.44000,0.000990
89994,20130909,40.92000,0.011869
89994,20130910,41.36000,0.010753
89994,20130911,41.41000,0.001209
89994,20130912,41.14000,-0.006520
89994,20130913,41.26000,0.002917
89994,20130916,41.65000,0.009452
89994,20130917,41.86000,0.005042
89994,20130918,42.33000,0.011228
89994,20130919,42.11000,-0.005197
89994,20130920,41.86000,-0.005937
89994,20130923,41.16740,-0.011577
89994,20130924,41.01000,-0.003823
89994,20130925,41.18000,0.004145
89994,20130926,41.21000,0.000728
89994,20130927,41.08000,-0.003155
89994,20130930,40.81000,-0.006573
89994,20131001,41.18000,0.009066
89994,20131002,41.07000,-0.002671
89994,20131003,40.75000,-0.007792
89994,20131004,41.05000,0.007362
89994,20131007,40.67000,-0.009257
89994,20131008,40.15000,-0.012786
89994,20131009,40.27000,0.002989
89994,20131010,41.36000,0.027067
89994,20131011,41.65000,0.007012
89994,20131014,41.85000,0.004802
89994,20131015,41.54000,-0.007407
89994,20131016,42.35000,0.019499
89994,20131017,42.81000,0.010862
89994,20131018,42.92000,0.002569
89994,20131021,42.81000,-0.002563
89994,20131022,42.94000,0.003037
89994,20131023,42.68000,-0.006055
89994,20131024,42.73000,0.001171
89994,20131025,42.93000,0.004681
89994,20131028,42.87000,-0.001398
89994,20131029,42.94000,0.001633
89994,20131030,42.73000,-0.004891
89994,20131031,42.31000,-0.009829
89994,20131101,42.40000,0.002127
89994,20131104,42.45000,0.001179
89994,20131105,42.23000,-0.005183
89994,20131106,42.38000,0.003552
89994,20131107,41.89000,-0.011562
89994,20131108,42.67000,0.018620
89994,20131111,42.69000,0.000469
89994,20131112,42.37000,-0.007496
89994,20131113,42.72000,0.008261
89994,20131114,43.03000,0.007256
89994,20131115,43.22000,0.004416
89994,20131118,43.19000,-0.000694
89994,20131119,43.18000,-0.000231
89994,20131120,43.04000,-0.003242
89994,20131121,43.65000,0.014173
89994,20131122,43.84000,0.004353
89994,20131125,43.89000,0.001140
89994,20131126,43.86980,-0.000460
89994,20131127,44.05000,0.004108
89994,20131129,43.90000,-0.003405
89994,20131202,43.76000,-0.003189
89994,20131203,43.39000,-0.008455
89994,20131204,43.48000,0.002074
89994,20131205,43.17000,-0.007130
89994,20131206,43.71990,0.012738
89994,20131209,43.87000,0.003433
89994,20131210,43.72000,-0.003419
89994,20131211,43.06000,-0.015096
89994,20131212,43.04000,-0.000464
89994,20131213,43.13000,0.002091
89994,20131216,43.37000,0.005565
89994,20131217,43.19000,-0.004150
89994,20131218,44.11000,0.021301
89994,20131219,43.95000,-0.003627
89994,20131220,44.26400,0.007144
89994,20131223,44.46000,0.004428
89994,20131224,44.30000,0.002969
89994,20131226,44.36000,0.001354
89994,20131227,44.34000,-0.000451
89994,20131230,44.30000,-0.000902
89994,20131231,44.42000,0.002709
89994,20140102,44.21000,-0.004728
89994,20140103,44.45010,0.005431
89994,20140106,44.50000,0.001123
89994,20140107,44.58000,0.001798
89994,20140108,44.67000,0.002019
89994,20140109,44.78000,0.002463
89994,20140110,44.81000,0.000670
89994,20140113,44.19000,-0.013836
89994,20140114,44.53000,0.007694
89994,20140115,44.98000,0.010106
89994,20140116,44.76000,-0.004891
89994,20140117,44.64000,-0.002681
89994,20140121,44.76000,0.002688
89994,20140122,44.85000,0.002011
89994,20140123,44.23000,-0.013824
89994,20140124,43.27000,-0.021705
89994,20140127,42.94000,-0.007627
89994,20140128,43.42900,0.011388
89994,20140129,42.97000,-0.010569
89994,20140130,43.52000,0.012800
89994,20140131,43.05000,-0.010800
89994,20140203,42.01000,-0.024158
89994,20140204,42.44000,0.010236
89994,20140205,42.36000,-0.001885
89994,20140206,42.92000,0.013220
89994,20140207,43.35000,0.010019
89994,20140210,43.50000,0.003460
89994,20140211,43.90000,0.009195
89994,20140212,43.87000,-0.000683
89994,20140213,44.06000,0.004331
89994,20140214,44.15000,0.002043
89994,20140218,44.30000,0.003397
89994,20140219,43.76000,-0.012190
89994,20140220,43.88000,0.002742
89994,20140221,43.92000,0.000912
89994,20140224,44.26000,0.007741
89994,20140225,44.04000,-0.004971
89994,20140226,44.02000,-0.000454
89994,20140227,44.23000,0.004771
89994,20140228,44.51000,0.006331
89994,20140303,44.14000,-0.008313
89994,20140304,44.98000,0.019030
89994,20140305,45.24000,0.005780
89994,20140306,45.47000,0.005084
89994,20140307,45.57000,0.002199
89994,20140310,45.56000,-0.000219
89994,20140311,45.27000,-0.006365
89994,20140312,45.28000,0.000221
89994,20140313,44.82000,-0.010159
89994,20140314,44.66000,-0.003570
89994,20140317,45.08000,0.009404
89994,20140318,45.29000,0.004658
89994,20140319,45.13000,-0.003533
89994,20140320,45.79000,0.014624
89994,20140321,45.80000,0.000218
89994,20140324,45.68000,-0.002620
89994,20140325,45.55000,-0.000372
89994,20140326,45.10000,-0.009879
89994,20140327,44.90000,-0.004435
89994,20140328,45.06000,0.003563
89994,20140331,45.53000,0.010430
89994,20140401,45.78000,0.005491
89994,20140402,45.85000,0.001529
89994,20140403,45.75000,-0.002181
